Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
1:46:730;None;None;X=-26.265 Y=-211.324 Z=-62.435;P=47.929699 Y=-35.549526 R=-20.949289;X=15.443 Y=-233.356 Z=-55.756;P=-38.532421 Y=113.346329 R=178.037292;X=-8.724 Y=-221.700 Z=2.372;P=-58.451508 Y=135.432953 R=-3.898715;0;0;X=-7.941 Y=-220.881 Z=1.930;X=-0.319 Y=0.231 Z=-0.919
1:47:240;bowl;None;X=-29.582 Y=-208.000 Z=-64.292;P=41.056309 Y=-12.674026 R=-9.988046;X=19.678 Y=-234.876 Z=-56.388;P=-46.370266 Y=108.483849 R=179.661621;X=-9.103 Y=-220.877 Z=2.131;P=-56.427910 Y=127.944794 R=2.168057;0;0;X=-9.183 Y=-220.495 Z=0.995;X=-0.290 Y=0.239 Z=-0.927
1:47:730;None;None;X=-29.537 Y=-204.230 Z=-57.896;P=31.347233 Y=-21.515375 R=-10.205000;X=19.678 Y=-234.876 Z=-56.388;P=-46.370266 Y=108.483849 R=179.661621;X=-7.093 Y=-219.219 Z=3.976;P=-54.162548 Y=121.355820 R=3.867415;0;0;X=-6.972 Y=-218.708 Z=2.890;X=-0.316 Y=0.305 Z=-0.898
1:48:230;bowl;None;X=-27.268 Y=-191.806 Z=-55.493;P=19.115807 Y=-35.259323 R=21.333637;X=18.055 Y=-232.621 Z=-57.854;P=-42.628445 Y=103.355766 R=-176.488464;X=-2.597 Y=-214.376 Z=3.793;P=-52.107208 Y=115.312492 R=1.240688;0;0;X=-3.495 Y=-214.840 Z=3.165;X=-0.241 Y=0.467 Z=-0.851
1:48:729;bowl;None;X=-24.757 Y=-184.647 Z=-58.905;P=13.556060 Y=-37.601158 R=32.074081;X=17.046 Y=-229.979 Z=-59.655;P=-42.465549 Y=105.125435 R=173.977921;X=-0.137 Y=-209.139 Z=0.695;P=-52.280354 Y=116.086082 R=-1.986021;0;0;X=-0.372 Y=-209.143 Z=0.058;X=-0.267 Y=0.436 Z=-0.860
1:49:244;None;None;X=-23.595 Y=-184.163 Z=-58.952;P=16.535995 Y=-39.192165 R=27.301229;X=17.046 Y=-229.979 Z=-59.655;P=-42.465549 Y=105.125435 R=173.977921;X=-0.407 Y=-208.554 Z=0.771;P=-53.735409 Y=113.505470 R=0.063566;0;0;X=0.025 Y=-207.922 Z=-0.070;X=-0.252 Y=0.428 Z=-0.868
1:49:735;None;None;X=-25.379 Y=-185.174 Z=-54.588;P=16.347422 Y=-49.017387 R=31.667027;X=17.046 Y=-229.979 Z=-59.655;P=-42.465549 Y=105.125435 R=173.977921;X=0.278 Y=-210.395 Z=2.755;P=-53.552986 Y=111.405602 R=0.354550;0;0;X=0.578 Y=-209.356 Z=1.391;X=-0.246 Y=0.433 Z=-0.867
1:50:234;None;None;X=-32.135 Y=-189.427 Z=-43.738;P=7.391234 Y=-45.074223 R=27.212593;X=17.046 Y=-229.979 Z=-59.655;P=-42.465549 Y=105.125435 R=173.977921;X=0.840 Y=-215.852 Z=8.233;P=-49.946964 Y=110.480667 R=0.950634;0;0;X=1.576 Y=-214.123 Z=6.417;X=-0.282 Y=0.452 Z=-0.846
1:50:734;None;None;X=-45.223 Y=-206.857 Z=-34.577;P=0.931166 Y=-30.587524 R=22.598038;X=17.046 Y=-229.979 Z=-59.655;P=-42.465549 Y=105.125435 R=173.977921;X=5.292 Y=-225.514 Z=16.793;P=-47.556232 Y=106.087692 R=0.187848;0;0;X=5.148 Y=-223.347 Z=14.769;X=-0.234 Y=0.503 Z=-0.832
1:51:234;None;None;X=-35.502 Y=-230.496 Z=-27.743;P=50.741817 Y=-17.201599 R=78.401527;X=29.256 Y=-229.089 Z=-41.065;P=-9.941381 Y=83.142815 R=-167.075653;X=11.055 Y=-243.862 Z=24.908;P=-43.630665 Y=107.356728 R=-1.449373;0;0;X=11.369 Y=-241.213 Z=23.580;X=-0.261 Y=0.576 Z=-0.774
1:51:734;None;None;X=-35.502 Y=-230.496 Z=-27.743;P=50.741817 Y=-17.201599 R=78.401527;X=29.838 Y=-231.223 Z=-39.061;P=-6.419892 Y=79.121269 R=-170.763428;X=13.689 Y=-251.998 Z=25.739;P=-41.751209 Y=107.611320 R=-1.728392;0;0;X=14.101 Y=-250.749 Z=25.017;X=-0.248 Y=0.606 Z=-0.756
1:52:234;None;None;X=-35.502 Y=-230.496 Z=-27.743;P=50.741817 Y=-17.201599 R=78.401527;X=30.725 Y=-231.855 Z=-38.068;P=-4.603670 Y=80.036743 R=-174.623001;X=14.409 Y=-253.610 Z=26.036;P=-40.480949 Y=108.230286 R=-2.431670;0;0;X=14.958 Y=-252.710 Z=25.295;X=-0.252 Y=0.616 Z=-0.746
1:52:736;None;None;X=-35.502 Y=-230.496 Z=-27.743;P=50.741817 Y=-17.201599 R=78.401527;X=31.448 Y=-232.408 Z=-38.739;P=-5.047428 Y=77.790215 R=-173.541489;X=15.522 Y=-254.081 Z=25.253;P=-42.246479 Y=106.155602 R=-2.499571;0;0;X=15.582 Y=-253.262 Z=24.631;X=-0.237 Y=0.613 Z=-0.754
1:53:235;None;None;X=-35.502 Y=-230.496 Z=-27.743;P=50.741817 Y=-17.201599 R=78.401527;X=33.405 Y=-233.495 Z=-38.766;P=-6.579691 Y=76.373062 R=-174.417358;X=16.996 Y=-254.842 Z=24.482;P=-42.829739 Y=103.852997 R=-2.571808;0;0;X=16.504 Y=-254.188 Z=23.981;X=-0.198 Y=0.610 Z=-0.767
1:53:735;None;None;X=-35.502 Y=-230.496 Z=-27.743;P=50.741817 Y=-17.201599 R=78.401527;X=34.969 Y=-234.736 Z=-38.811;P=-6.057715 Y=75.238960 R=-172.615433;X=16.374 Y=-256.052 Z=22.027;P=-47.026237 Y=110.162422 R=-4.394037;0;0;X=16.970 Y=-255.116 Z=21.696;X=-0.238 Y=0.598 Z=-0.765
1:54:233;None;None;X=-29.599 Y=-244.298 Z=-19.381;P=-34.366398 Y=-100.948425 R=5.960170;X=34.143 Y=-234.809 Z=-38.401;P=-6.912656 Y=77.153587 R=-175.453583;X=15.925 Y=-255.760 Z=22.072;P=-43.774586 Y=108.457527 R=-2.147305;0;0;X=15.481 Y=-255.452 Z=21.383;X=-0.199 Y=0.633 Z=-0.749
1:54:734;None;None;X=-26.279 Y=-243.205 Z=-24.695;P=-38.814114 Y=-101.552940 R=7.156547;X=31.117 Y=-234.997 Z=-41.171;P=-8.857730 Y=79.679352 R=-172.867813;X=13.728 Y=-250.511 Z=22.691;P=-39.039177 Y=108.968002 R=-0.504823;0;0;X=15.488 Y=-250.717 Z=22.147;X=-0.286 Y=0.580 Z=-0.763
1:55:234;None;None;X=-14.548 Y=-202.369 Z=-50.395;P=3.714263 Y=-45.507988 R=27.098495;X=13.575 Y=-224.740 Z=-48.448;P=-7.361646 Y=97.650986 R=-173.689850;X=9.037 Y=-228.952 Z=5.805;P=-48.455639 Y=117.605713 R=-5.168701;0;0;X=8.959 Y=-230.743 Z=6.938;X=-0.262 Y=0.506 Z=-0.822
1:55:733;None;None;X=-15.340 Y=-194.315 Z=-63.521;P=18.282858 Y=-39.191605 R=34.232796;X=16.859 Y=-224.951 Z=-53.347;P=-14.899271 Y=88.956306 R=-168.914841;X=9.472 Y=-219.726 Z=1.238;P=-50.043846 Y=115.198044 R=-4.622564;0;0;X=9.326 Y=-219.238 Z=-0.052;X=-0.295 Y=0.433 Z=-0.852
1:56:234;None;None;X=-18.474 Y=-193.925 Z=-50.545;P=-0.474432 Y=-44.993614 R=26.682543;X=16.859 Y=-224.951 Z=-53.347;P=-14.899271 Y=88.956306 R=-168.914841;X=8.271 Y=-220.871 Z=4.602;P=-50.784840 Y=111.787590 R=-1.458979;0;0;X=7.911 Y=-220.209 Z=3.323;X=-0.212 Y=0.492 Z=-0.844
1:56:733;None;None;X=-20.968 Y=-193.331 Z=-41.120;P=-9.178360 Y=-47.354012 R=26.219860;X=16.859 Y=-224.951 Z=-53.347;P=-14.899271 Y=88.956306 R=-168.914841;X=8.029 Y=-219.937 Z=6.527;P=-51.226055 Y=111.219154 R=-1.778929;0;0;X=7.616 Y=-220.125 Z=5.960;X=-0.207 Y=0.480 Z=-0.852
1:57:235;None;None;X=-14.019 Y=-186.561 Z=-59.647;P=4.571275 Y=-77.957199 R=62.466774;X=16.859 Y=-224.951 Z=-53.347;P=-14.899271 Y=88.956306 R=-168.914841;X=6.454 Y=-211.406 Z=0.928;P=-55.546043 Y=112.189514 R=-3.443697;0;0;X=7.386 Y=-211.646 Z=0.660;X=-0.257 Y=0.402 Z=-0.879
1:57:736;None;None;X=-14.111 Y=-186.866 Z=-64.080;P=5.535526 Y=-79.577324 R=65.948486;X=16.859 Y=-224.951 Z=-53.347;P=-14.899271 Y=88.956306 R=-168.914841;X=6.901 Y=-208.819 Z=0.854;P=-57.293724 Y=112.152962 R=-3.628662;0;0;X=7.311 Y=-207.953 Z=-0.745;X=-0.214 Y=0.350 Z=-0.912
1:58:233;None;None;X=-31.768 Y=-207.065 Z=-29.130;P=-7.152492 Y=-55.636463 R=14.877052;X=27.916 Y=-220.745 Z=-44.959;P=-31.979832 Y=83.194260 R=170.711105;X=10.643 Y=-221.240 Z=15.401;P=-57.073639 Y=104.156311 R=0.404212;0;0;X=10.022 Y=-218.456 Z=12.838;X=-0.174 Y=0.431 Z=-0.886
1:58:733;None;None;X=-11.049 Y=-253.149 Z=-59.249;P=47.807926 Y=-32.604198 R=11.969682;X=22.514 Y=-244.390 Z=-56.429;P=-28.305908 Y=120.836273 R=-137.948990;X=9.782 Y=-235.155 Z=23.011;P=-48.499203 Y=101.092888 R=3.533374;0;0;X=10.557 Y=-233.910 Z=21.788;X=-0.160 Y=0.533 Z=-0.831
1:59:234;None;None;X=-11.753 Y=-243.987 Z=-56.429;P=48.507328 Y=-31.867704 R=13.152257;X=23.175 Y=-232.383 Z=-55.133;P=-31.194490 Y=120.353416 R=-140.180847;X=8.602 Y=-227.113 Z=20.223;P=-48.520351 Y=104.575943 R=0.821482;0;0;X=8.708 Y=-229.458 Z=20.882;X=-0.130 Y=0.527 Z=-0.840
1:59:741;None;None;X=-4.989 Y=-179.528 Z=-69.027;P=-3.654322 Y=-82.783051 R=77.205818;X=25.656 Y=-237.486 Z=-60.888;P=-37.507130 Y=103.394073 R=-150.849152;X=9.429 Y=-205.937 Z=-2.385;P=-59.511627 Y=111.837326 R=-7.790447;0;0;X=8.672 Y=-206.565 Z=-2.780;X=-0.169 Y=0.422 Z=-0.891
2:0:233;None;None;X=-11.485 Y=-183.569 Z=-66.477;P=18.794003 Y=-77.687897 R=69.510590;X=25.656 Y=-237.486 Z=-60.888;P=-37.507118 Y=103.394104 R=-150.849197;X=8.377 Y=-202.488 Z=-0.849;P=-58.972313 Y=114.879471 R=-10.706833;0;0;X=9.847 Y=-201.715 Z=-2.912;X=-0.303 Y=0.337 Z=-0.891
2:0:735;None;None;X=-21.579 Y=-198.166 Z=-59.610;P=0.865638 Y=-77.162476 R=67.570869;X=25.656 Y=-237.486 Z=-60.888;P=-37.507118 Y=103.394104 R=-150.849197;X=5.056 Y=-204.918 Z=6.179;P=-53.965317 Y=117.426521 R=-8.803844;0;0;X=5.484 Y=-204.158 Z=4.374;X=-0.312 Y=0.311 Z=-0.898
2:1:237;None;None;X=-9.552 Y=-219.175 Z=-62.718;P=20.370560 Y=-78.773193 R=41.788162;X=9.365 Y=-213.824 Z=-54.336;P=-28.637999 Y=123.903435 R=-171.830795;X=2.496 Y=-210.297 Z=5.405;P=-69.166733 Y=112.632301 R=-2.817626;0;0;X=3.788 Y=-208.926 Z=4.404;X=-0.256 Y=0.320 Z=-0.912
2:1:735;None;None;X=-4.667 Y=-238.063 Z=-64.877;P=32.317837 Y=-82.362534 R=31.905529;X=11.305 Y=-220.449 Z=-52.783;P=-24.715099 Y=116.065620 R=-170.640701;X=2.892 Y=-215.630 Z=10.583;P=-58.267151 Y=110.345665 R=-0.393467;0;0;X=2.876 Y=-214.587 Z=9.294;X=-0.129 Y=0.409 Z=-0.904
2:2:235;None;None;X=-3.360 Y=-240.949 Z=-61.238;P=45.555622 Y=-84.176346 R=22.118685;X=14.015 Y=-228.139 Z=-53.793;P=-30.994419 Y=116.743637 R=-167.623062;X=5.052 Y=-228.218 Z=16.226;P=-61.791981 Y=106.034813 R=3.510046;0;0;X=5.304 Y=-225.672 Z=14.746;X=-0.158 Y=0.401 Z=-0.902
2:2:735;None;None;X=-4.471 Y=-252.496 Z=-58.212;P=41.021320 Y=-93.312042 R=30.578455;X=21.109 Y=-233.116 Z=-55.172;P=-32.646999 Y=105.760185 R=-171.588272;X=6.373 Y=-235.128 Z=18.259;P=-56.097076 Y=110.935829 R=0.271540;0;0;X=5.666 Y=-234.526 Z=17.360;X=-0.112 Y=0.474 Z=-0.873
2:3:235;None;None;X=-3.595 Y=-256.831 Z=-58.590;P=41.027985 Y=-93.311264 R=30.541132;X=2.432 Y=-202.506 Z=-50.668;P=-24.554768 Y=97.163742 R=174.976288;X=6.825 Y=-232.106 Z=13.601;P=-49.191841 Y=111.663925 R=1.666280;0;0;X=6.513 Y=-232.397 Z=13.697;X=-0.092 Y=0.529 Z=-0.844
2:3:736;None;plate;X=-5.270 Y=-265.771 Z=-60.711;P=58.589966 Y=-61.912228 R=50.342663;X=0.629 Y=-199.014 Z=-49.625;P=-25.721487 Y=88.941452 R=160.985977;X=4.797 Y=-231.647 Z=13.592;P=-48.178886 Y=113.223068 R=3.132090;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
2:4:235;None;plate;X=-3.145 Y=-261.958 Z=-61.279;P=58.372379 Y=-66.547844 R=27.011644;X=-5.557 Y=-196.399 Z=-50.277;P=-38.019821 Y=94.353493 R=151.786942;X=1.356 Y=-227.968 Z=12.460;P=-47.958092 Y=113.022293 R=4.568213;0;0;X=0.466 Y=-228.571 Z=11.835;X=-0.148 Y=0.550 Z=-0.822
2:4:735;None;plate;X=-3.866 Y=-263.425 Z=-61.005;P=56.251854 Y=-75.756851 R=31.448378;X=-9.103 Y=-189.309 Z=-56.100;P=-58.051849 Y=92.031464 R=134.888596;X=-1.895 Y=-218.759 Z=9.538;P=-49.353207 Y=112.545570 R=4.037926;0;0;X=-1.939 Y=-219.588 Z=9.373;X=-0.124 Y=0.523 Z=-0.843
2:5:230;None;plate;X=-3.866 Y=-263.425 Z=-61.005;P=56.251854 Y=-75.756851 R=31.448378;X=-9.559 Y=-187.173 Z=-61.677;P=-59.943439 Y=79.244507 R=151.541092;X=-4.597 Y=-213.426 Z=6.512;P=-52.554379 Y=113.975578 R=4.320239;0;0;X=-5.010 Y=-213.246 Z=5.967;X=-0.145 Y=0.497 Z=-0.855
2:5:730;None;plate;X=-3.866 Y=-263.425 Z=-61.005;P=56.251854 Y=-75.756851 R=31.448378;X=-10.016 Y=-189.180 Z=-63.795;P=-54.563515 Y=85.710831 R=157.355133;X=-4.469 Y=-212.749 Z=6.073;P=-52.112194 Y=114.518799 R=3.739193;0;0;X=-5.295 Y=-212.471 Z=5.213;X=-0.149 Y=0.485 Z=-0.862
2:6:231;None;plate;X=-3.866 Y=-263.425 Z=-61.005;P=56.251854 Y=-75.756851 R=31.448378;X=-9.817 Y=-187.917 Z=-62.413;P=-54.271103 Y=85.408691 R=152.248810;X=-4.096 Y=-212.922 Z=6.578;P=-51.822739 Y=115.296799 R=2.566018;0;0;X=-4.549 Y=-212.485 Z=5.735;X=-0.145 Y=0.482 Z=-0.864
2:6:730;None;None;X=-3.866 Y=-263.425 Z=-61.005;P=56.251854 Y=-75.756851 R=31.448378;X=-8.742 Y=-188.091 Z=-60.258;P=-55.431126 Y=91.881660 R=147.004318;X=-3.127 Y=-212.998 Z=7.128;P=-51.721161 Y=115.436859 R=1.768824;0;0;X=-3.479 Y=-212.499 Z=6.306;X=-0.227 Y=0.438 Z=-0.870
2:7:228;None;None;X=-3.866 Y=-263.425 Z=-61.005;P=56.251854 Y=-75.756851 R=31.448378;X=-5.311 Y=-192.670 Z=-56.502;P=-39.836613 Y=81.354240 R=175.321609;X=-2.835 Y=-215.292 Z=10.768;P=-48.215572 Y=115.305511 R=3.346843;0;0;X=-3.391 Y=-214.568 Z=9.656;X=-0.214 Y=0.557 Z=-0.803
2:7:730;None;None;X=-3.242 Y=-255.224 Z=-61.452;P=52.693687 Y=-66.123596 R=37.402634;X=9.938 Y=-199.782 Z=-45.483;P=-2.448780 Y=77.576523 R=-167.961914;X=-2.178 Y=-225.607 Z=15.030;P=-56.685875 Y=115.156136 R=1.526686;0;0;X=-2.980 Y=-223.490 Z=12.885;X=-0.196 Y=0.431 Z=-0.881
2:8:231;None;None;X=-30.583 Y=-238.612 Z=-47.849;P=29.541140 Y=-69.588570 R=48.768379;X=24.380 Y=-237.275 Z=-53.438;P=-13.884544 Y=72.490349 R=-142.505951;X=-3.127 Y=-238.705 Z=23.120;P=-47.308247 Y=110.536461 R=-7.576362;0;0;X=-3.798 Y=-238.672 Z=22.345;X=-0.168 Y=0.666 Z=-0.727
2:8:730;None;None;X=-43.666 Y=-198.691 Z=-31.170;P=9.338794 Y=-81.987686 R=54.150864;X=14.169 Y=-240.265 Z=-38.208;P=-50.904045 Y=-178.616379 R=-114.190186;X=-13.177 Y=-230.988 Z=25.511;P=-44.918083 Y=98.563385 R=-11.988021;0;0;X=-12.686 Y=-231.491 Z=24.456;X=-0.099 Y=0.634 Z=-0.767
2:9:230;None;None;X=-36.804 Y=-174.365 Z=-45.029;P=15.484708 Y=-104.698921 R=69.604225;X=14.169 Y=-240.265 Z=-38.208;P=-50.904045 Y=-178.616379 R=-114.190186;X=-28.429 Y=-215.105 Z=18.090;P=-57.821522 Y=72.267807 R=-23.137793;0;0;X=-25.395 Y=-217.766 Z=17.189;X=0.023 Y=0.590 Z=-0.807
2:9:730;None;None;X=-30.786 Y=-167.633 Z=-55.341;P=4.877861 Y=-112.716042 R=65.493881;X=14.169 Y=-240.265 Z=-38.208;P=-50.904045 Y=-178.616379 R=-114.190186;X=-36.753 Y=-202.906 Z=11.938;P=-57.689686 Y=56.521816 R=-13.515733;0;0;X=-35.643 Y=-204.160 Z=11.843;X=0.152 Y=0.499 Z=-0.853
2:10:229;bowl;None;X=-32.273 Y=-161.509 Z=-53.810;P=-5.805326 Y=-107.470055 R=50.396946;X=14.169 Y=-240.265 Z=-38.208;P=-50.904045 Y=-178.616379 R=-114.190186;X=-38.172 Y=-197.279 Z=11.297;P=-59.119854 Y=53.590199 R=-15.191310;0;0;X=-37.052 Y=-198.542 Z=10.268;X=0.163 Y=0.465 Z=-0.870
2:10:743;None;None;X=-32.918 Y=-160.459 Z=-59.631;P=44.796303 Y=-106.830421 R=-11.683198;X=14.169 Y=-240.265 Z=-38.208;P=-50.904045 Y=-178.616379 R=-114.190186;X=-38.684 Y=-190.821 Z=9.990;P=-60.412823 Y=49.334877 R=-9.224619;0;0;X=-37.813 Y=-191.702 Z=9.239;X=0.173 Y=0.404 Z=-0.898
2:11:232;bowl;None;X=-32.289 Y=-161.510 Z=-60.830;P=45.616055 Y=-100.465195 R=-7.720168;X=14.169 Y=-240.265 Z=-38.208;P=-50.904045 Y=-178.616379 R=-114.190186;X=-38.508 Y=-188.736 Z=9.240;P=-62.193096 Y=47.861927 R=-6.826791;0;0;X=-37.616 Y=-189.206 Z=8.424;X=0.170 Y=0.359 Z=-0.918
2:11:730;bowl;None;X=-33.792 Y=-162.325 Z=-63.186;P=48.385880 Y=-93.551018 R=13.307958;X=14.169 Y=-240.265 Z=-38.208;P=-50.904045 Y=-178.616379 R=-114.190186;X=-38.430 Y=-188.677 Z=8.711;P=-62.354755 Y=46.063133 R=-5.615812;0;0;X=-37.582 Y=-189.140 Z=7.890;X=0.173 Y=0.349 Z=-0.921
2:12:230;bowl;None;X=-32.552 Y=-162.669 Z=-61.862;P=49.241886 Y=-103.157448 R=-7.635878;X=14.169 Y=-240.265 Z=-38.208;P=-50.904045 Y=-178.616379 R=-114.190186;X=-38.485 Y=-189.101 Z=8.963;P=-62.363258 Y=42.401615 R=-3.030672;0;0;X=-37.366 Y=-189.783 Z=8.161;X=0.183 Y=0.354 Z=-0.917
2:12:754;bowl;None;X=-33.293 Y=-162.713 Z=-61.809;P=52.416080 Y=-105.402451 R=-10.542925;X=14.169 Y=-240.265 Z=-38.208;P=-50.904045 Y=-178.616379 R=-114.190186;X=-38.656 Y=-189.188 Z=9.321;P=-61.501163 Y=43.450275 R=-3.917151;0;0;X=-37.618 Y=-189.833 Z=8.243;X=0.180 Y=0.364 Z=-0.914
2:13:231;None;None;X=-33.530 Y=-162.812 Z=-59.819;P=50.377281 Y=-112.566483 R=-11.031501;X=14.169 Y=-240.265 Z=-38.208;P=-50.904045 Y=-178.616379 R=-114.190186;X=-38.640 Y=-189.484 Z=10.144;P=-60.167530 Y=43.730118 R=-4.561709;0;0;X=-38.296 Y=-189.335 Z=9.237;X=0.227 Y=0.362 Z=-0.904
2:13:731;None;None;X=-33.553 Y=-162.016 Z=-60.909;P=50.052731 Y=-108.824005 R=-5.198404;X=14.169 Y=-240.265 Z=-38.208;P=-50.904045 Y=-178.616379 R=-114.190186;X=-38.263 Y=-188.949 Z=9.946;P=-59.569599 Y=41.060116 R=-1.770410;0;0;X=-37.314 Y=-189.694 Z=9.117;X=0.223 Y=0.385 Z=-0.896
2:14:230;None;None;X=-34.678 Y=-159.790 Z=-60.563;P=44.536537 Y=-99.331337 R=0.166749;X=14.169 Y=-240.265 Z=-38.208;P=-50.904045 Y=-178.616379 R=-114.190186;X=-38.158 Y=-188.977 Z=10.102;P=-60.186218 Y=41.845013 R=-3.079627;0;0;X=-37.221 Y=-189.493 Z=9.147;X=0.210 Y=0.387 Z=-0.898
2:14:749;None;None;X=-34.868 Y=-159.349 Z=-60.026;P=44.402931 Y=-99.389679 R=0.695061;X=14.169 Y=-240.265 Z=-38.208;P=-50.904045 Y=-178.616379 R=-114.190186;X=-38.848 Y=-188.533 Z=9.980;P=-61.196198 Y=43.625694 R=-3.248962;0;0;X=-39.124 Y=-187.596 Z=9.106;X=0.190 Y=0.363 Z=-0.912
2:15:231;None;None;X=-34.516 Y=-159.619 Z=-58.600;P=42.213135 Y=-97.590508 R=2.812948;X=14.169 Y=-240.265 Z=-38.208;P=-50.904045 Y=-178.616379 R=-114.190186;X=-39.829 Y=-189.148 Z=9.611;P=-64.281906 Y=43.380310 R=-5.033939;0;0;X=-39.378 Y=-189.398 Z=9.025;X=0.183 Y=0.398 Z=-0.899
2:15:734;None;None;X=-30.890 Y=-159.070 Z=-60.937;P=41.380669 Y=-92.063232 R=6.454617;X=14.169 Y=-240.265 Z=-38.208;P=-50.904045 Y=-178.616379 R=-114.190186;X=-39.439 Y=-189.292 Z=9.130;P=-62.726936 Y=38.888477 R=-1.847473;0;0;X=-39.232 Y=-188.816 Z=8.048;X=0.200 Y=0.380 Z=-0.903
2:16:233;None;None;X=-28.334 Y=-161.370 Z=-53.338;P=34.977558 Y=-103.318069 R=-8.426661;X=14.169 Y=-240.265 Z=-38.208;P=-50.904045 Y=-178.616379 R=-114.190186;X=-38.956 Y=-192.545 Z=11.120;P=-61.642742 Y=33.447231 R=-0.323521;0;0;X=-38.610 Y=-191.994 Z=10.011;X=0.267 Y=0.337 Z=-0.903
2:16:734;None;None;X=-24.938 Y=-168.399 Z=-50.815;P=35.480129 Y=-112.033676 R=-20.242723;X=14.169 Y=-240.265 Z=-38.208;P=-50.904045 Y=-178.616379 R=-114.190186;X=-37.789 Y=-196.573 Z=12.358;P=-59.568359 Y=33.772198 R=-2.742862;0;0;X=-37.389 Y=-196.394 Z=11.368;X=0.291 Y=0.362 Z=-0.886
2:17:234;None;None;X=-30.499 Y=-161.738 Z=-54.924;P=38.868023 Y=-102.316902 R=-12.342302;X=14.169 Y=-240.265 Z=-38.208;P=-50.904045 Y=-178.616379 R=-114.190186;X=-37.616 Y=-194.397 Z=11.883;P=-58.889484 Y=37.756187 R=-3.732387;0;0;X=-37.421 Y=-194.583 Z=11.290;X=0.242 Y=0.376 Z=-0.895
2:17:733;None;None;X=-32.811 Y=-161.873 Z=-54.211;P=40.696575 Y=-122.447525 R=-18.684399;X=14.169 Y=-240.265 Z=-38.208;P=-50.904045 Y=-178.616379 R=-114.190186;X=-38.395 Y=-192.467 Z=12.548;P=-59.864468 Y=39.563831 R=-2.960905;0;0;X=-37.169 Y=-193.335 Z=11.375;X=0.218 Y=0.373 Z=-0.902
2:18:233;None;None;X=-58.342 Y=-172.697 Z=-55.809;P=40.696575 Y=-122.447525 R=-18.684399;X=14.169 Y=-240.265 Z=-38.208;P=-50.904045 Y=-178.616379 R=-114.190186;X=-47.310 Y=-194.299 Z=20.511;P=-63.022732 Y=33.393215 R=7.231544;0;0;X=-45.733 Y=-194.014 Z=18.748;X=0.357 Y=0.273 Z=-0.893
2:18:732;None;None;X=-65.320 Y=-179.309 Z=-56.444;P=40.696579 Y=-122.447502 R=-18.684374;X=-4.174 Y=-179.821 Z=-39.180;P=9.432505 Y=57.402779 R=-123.324631;X=-41.737 Y=-195.631 Z=20.178;P=-54.937557 Y=46.784897 R=14.079943;0;0;X=-43.835 Y=-194.984 Z=19.357;X=0.428 Y=0.323 Z=-0.844
2:19:232;None;spoon;X=-65.320 Y=-179.309 Z=-56.444;P=40.696579 Y=-122.447502 R=-18.684374;X=3.411 Y=-166.262 Z=-64.554;P=-18.769140 Y=67.416519 R=-97.826111;X=-26.179 Y=-190.926 Z=4.896;P=-56.633560 Y=65.278763 R=4.555534;0;0;X=-27.274 Y=-190.900 Z=5.236;X=0.297 Y=0.353 Z=-0.887
2:19:733;None;None;X=-65.320 Y=-179.309 Z=-56.444;P=40.696579 Y=-122.447502 R=-18.684374;X=2.827 Y=-167.730 Z=-60.417;P=-7.166255 Y=68.378098 R=-105.661842;X=-25.385 Y=-191.825 Z=7.582;P=-56.696255 Y=65.160286 R=6.373339;0;0;X=-25.403 Y=-190.974 Z=5.957;X=0.283 Y=0.351 Z=-0.892
2:20:233;None;None;X=-65.320 Y=-179.309 Z=-56.444;P=40.696579 Y=-122.447502 R=-18.684374;X=3.501 Y=-168.584 Z=-53.266;P=-0.781742 Y=69.547249 R=-109.109833;X=-25.939 Y=-193.917 Z=10.167;P=-55.980846 Y=65.250084 R=5.448724;0;0;X=-26.401 Y=-193.530 Z=9.547;X=0.266 Y=0.365 Z=-0.892
2:20:733;None;spoon;X=-65.320 Y=-179.309 Z=-56.444;P=40.696579 Y=-122.447502 R=-18.684374;X=-0.518 Y=-167.972 Z=-65.159;P=-20.415503 Y=68.096115 R=-113.706757;X=-23.515 Y=-191.193 Z=6.463;P=-55.818813 Y=66.920677 R=4.170946;0;0;X=-24.289 Y=-190.710 Z=5.766;X=0.248 Y=0.355 Z=-0.901
2:21:234;None;spoon;X=-65.320 Y=-179.309 Z=-56.444;P=40.696579 Y=-122.447502 R=-18.684374;X=-1.554 Y=-165.604 Z=-65.502;P=-8.123847 Y=67.940376 R=-118.531616;X=-22.552 Y=-190.160 Z=5.737;P=-56.403500 Y=68.554947 R=2.627392;0;0;X=-23.472 Y=-189.259 Z=4.556;X=0.225 Y=0.354 Z=-0.908
2:21:735;None;None;X=-65.320 Y=-179.309 Z=-56.444;P=40.696579 Y=-122.447502 R=-18.684374;X=1.368 Y=-166.017 Z=-58.268;P=-7.023476 Y=59.073307 R=-132.571182;X=-22.679 Y=-191.543 Z=8.586;P=-56.048382 Y=64.982521 R=4.712291;0;0;X=-23.334 Y=-190.531 Z=7.134;X=0.273 Y=0.361 Z=-0.892
